x,y,u,v,p
0.017,0.086,-0.0486,0.23227,-0.081641
0.018,0.086,-0.039913,0.2253,-0.078207
0.019,0.086,-0.030558,0.21834,-0.075095
0.02,0.086,-0.02066,0.21146,-0.072309
0.021,0.086,-0.010333,0.20471,-0.069847
0.022,0.086,0.00032608,0.19812,-0.067704
0.023,0.086,0.011234,0.19171,-0.065871
0.024,0.086,0.022317,0.1855,-0.064337
0.025,0.086,0.033514,0.17948,-0.063088
0.026,0.086,0.044771,0.17367,-0.062111
0.027,0.086,0.056042,0.16804,-0.061393
0.028,0.086,0.067288,0.1626,-0.060917
0.029,0.086,0.078474,0.15733,-0.060669
0.03,0.086,0.089571,0.15222,-0.060635
0.031,0.086,0.10055,0.14726,-0.060799
0.032,0.086,0.1114,0.14243,-0.061146
0.033,0.086,0.12209,0.13773,-0.061662
0.034,0.086,0.13261,0.13314,-0.062332
0.035,0.086,0.14293,0.12864,-0.063142
0.036,0.086,0.15306,0.12422,-0.064076
0.037,0.086,0.16296,0.11987,-0.065122
0.038,0.086,0.17264,0.11558,-0.066264
0.039,0.086,0.18207,0.11133,-0.067487
0.04,0.086,0.19125,0.10711,-0.068778
0.041,0.086,0.20017,0.1029,-0.070121
0.042,0.086,0.20882,0.098705,-0.071502
0.043,0.086,0.21717,0.094497,-0.072906
0.044,0.086,0.22523,0.09027,-0.074316
0.045,0.086,0.23298,0.086011,-0.075718
0.046,0.086,0.24041,0.08171,-0.077095
0.047,0.086,0.2475,0.077354,-0.078431
0.048,0.086,0.25425,0.072933,-0.079709
0.049,0.086,0.26064,0.068434,-0.080912
0.05,0.086,0.26665,0.063847,-0.082023
0.051,0.086,0.27228,0.059161,-0.083023
0.052,0.086,0.2775,0.054363,-0.083894
0.053,0.086,0.2823,0.049443,-0.084617
0.054,0.086,0.28667,0.044388,-0.085172
0.055,0.086,0.29058,0.039188,-0.085541
0.056,0.086,0.29402,0.03383,-0.085702
0.057,0.086,0.29696,0.028302,-0.085635
0.058,0.086,0.29939,0.02259,-0.085319
0.059,0.086,0.30128,0.016681,-0.084733
0.06,0.086,0.30261,0.01056,-0.083854
0.061,0.086,0.30336,0.0042117,-0.082662
0.062,0.086,0.3035,-0.0023803,-0.081133
0.063,0.086,0.303,-0.0092346,-0.079245
0.064,0.086,0.30184,-0.016371,-0.076977
0.065,0.086,0.29998,-0.023813,-0.074304
0.066,0.086,0.2974,-0.031585,-0.071204
0.067,0.086,0.29405,-0.039715,-0.067655
0.068,0.086,0.28991,-0.048236,-0.063634
0.069,0.086,0.28493,-0.057185,-0.059119
0.07,0.086,0.27908,-0.066605,-0.054087
0.071,0.086,0.27231,-0.076544,-0.048517
0.072,0.086,0.26459,-0.087059,-0.042387
0.073,0.086,0.25586,-0.098217,-0.035677
0.074,0.086,0.24609,-0.11009,-0.028367
0.075,0.086,0.23522,-0.12277,-0.02044
0.076,0.086,0.22321,-0.13635,-0.011877
0.077,0.086,0.21002,-0.15094,-0.0026651
0.078,0.086,0.19562,-0.16667,0.0072088
0.079,0.086,0.17998,-0.18367,0.017753
0.08,0.086,0.1631,-0.20207,0.028969
0.081,0.086,0.14501,-0.22202,0.040856
0.082,0.086,0.12575,-0.24364,0.053399
0.083,0.086,0.10543,-0.26703,0.066573
0.084,0.086,0.08423,-0.29221,0.080336
0.085,0.086,0.062411,-0.31914,0.094627
0.086,0.086,0.04034,-0.3476,0.10935
0.087,0.086,0.018511,-0.37717,0.12439
0.088,0.086,-0.0024416,-0.40714,0.13958
0.089,0.086,-0.021743,-0.43643,0.15469
0.09,0.086,-0.038503,-0.46345,0.16946
0.091,0.086,-0.051767,-0.48612,0.18355
0.092,0.086,-0.060574,-0.50167,0.19659
0.093,0.086,-0.064218,-0.50699,0.20814
0.094,0.086,-0.062384,-0.49861,0.21777
0.095,0.086,-0.055244,-0.47281,0.225
0.096,0.086,-0.043734,-0.42623,0.22933
0.097,0.086,-0.029662,-0.35635,0.23034
0.098,0.086,-0.015744,-0.26181,0.22742
0.099,0.086,-0.0050567,-0.14265,0.2213
0.1,0.086,0,0,0.21771
0,0.087,0,0,-0.12731
0.001,0.087,-0.0037275,0.066476,-0.13022
0.002,0.087,-0.011956,0.123,-0.13548
0.003,0.087,-0.02331,0.16898,-0.13882
0.004,0.087,-0.035954,0.20467,-0.13974
0.005,0.087,-0.048294,0.23103,-0.13875
0.006,0.087,-0.059257,0.24931,-0.13624
0.007,0.087,-0.068168,0.2609,-0.13254
0.008,0.087,-0.07466,0.26711,-0.12799
0.009,0.087,-0.078622,0.26912,-0.12286
0.01,0.087,-0.080129,0.26798,-0.1174
0.011,0.087,-0.079348,0.26451,-0.11185
0.012,0.087,-0.076491,0.25939,-0.10631
0.013,0.087,-0.071792,0.25311,-0.10091
0.014,0.087,-0.065497,0.24607,-0.095743
0.015,0.087,-0.057851,0.23859,-0.090871
0.016,0.087,-0.049077,0.23089,-0.086335
0.017,0.087,-0.039378,0.22314,-0.082161
0.018,0.087,-0.028932,0.21546,-0.078363
0.019,0.087,-0.017894,0.20793,-0.074944
0.02,0.087,-0.0063977,0.20059,-0.071902
0.021,0.087,0.0054409,0.1935,-0.069227
0.022,0.087,0.017524,0.18665,-0.066909
0.023,0.087,0.02977,0.18007,-0.064933
0.024,0.087,0.042108,0.17375,-0.063283
0.025,0.087,0.054479,0.16769,-0.061942
0.026,0.087,0.066834,0.16187,-0.060894
0.027,0.087,0.079131,0.15628,-0.06012
0.028,0.087,0.091334,0.15091,-0.059603
0.029,0.087,0.10342,0.14574,-0.059326
0.03,0.087,0.11535,0.14076,-0.059273
0.031,0.087,0.12711,0.13595,-0.059426
0.032,0.087,0.13869,0.1313,-0.059769
0.033,0.087,0.15006,0.12678,-0.060286
0.034,0.087,0.16121,0.12239,-0.060962
0.035,0.087,0.17213,0.11811,-0.06178
0.036,0.087,0.18282,0.11392,-0.062727
0.037,0.087,0.19324,0.10981,-0.063786
0.038,0.087,0.20341,0.10577,-0.064942
0.039,0.087,0.21331,0.10178,-0.066182
0.04,0.087,0.22292,0.097831,-0.067488
0.041,0.087,0.23224,0.093908,-0.068847
0.042,0.087,0.24127,0.09,-0.070242
0.043,0.087,0.24998,0.086096,-0.071659
0.044,0.087,0.25838,0.082182,-0.073082
0.045,0.087,0.26645,0.078249,-0.074494
0.046,0.087,0.27418,0.074284,-0.075879
0.047,0.087,0.28156,0.070276,-0.077221
0.048,0.087,0.28857,0.066215,-0.078503
0.049,0.087,0.29522,0.062091,-0.079707
0.05,0.087,0.30148,0.057892,-0.080816
0.051,0.087,0.30733,0.053608,-0.08181
0.052,0.087,0.31277,0.049228,-0.082672
0.053,0.087,0.31778,0.044742,-0.083382
0.054,0.087,0.32235,0.040139,-0.08392
0.055,0.087,0.32645,0.035408,-0.084267
0.056,0.087,0.33006,0.030538,-0.084402
0.057,0.087,0.33318,0.025518,-0.084305
0.058,0.087,0.33578,0.020335,-0.083952
0.059,0.087,0.33783,0.014978,-0.083324
0.06,0.087,0.33932,0.0094329,-0.082398
0.061,0.087,0.34021,0.0036853,-0.081151
0.062,0.087,0.34049,-0.0022799,-0.07956
0.063,0.087,0.34013,-0.0084795,-0.077603
0.064,0.087,0.3391,-0.014932,-0.075257
0.065,0.087,0.33737,-0.021658,-0.072497
0.066,0.087,0.3349,-0.028681,-0.0693
0.067,0.087,0.33167,-0.036027,-0.065643
0.068,0.087,0.32763,-0.043727,-0.061501
0.069,0.087,0.32275,-0.051815,-0.05685
0.07,0.087,0.31699,-0.060332,-0.051667
0.071,0.087,0.31029,-0.069325,-0.045928
0.072,0.087,0.30262,-0.078847,-0.03961
0.073,0.087,0.29393,-0.088964,-0.032688
0.074,0.087,0.28415,-0.099748,-0.025141
0.075,0.087,0.27325,-0.11129,-0.016945
0.076,0.087,0.26116,-0.12368,-0.0080796
0.077,0.087,0.24784,-0.13704,0.0014756
0.078,0.087,0.23322,-0.15149,0.011739
0.079,0.087,0.21727,-0.16719,0.022726
0.08,0.087,0.19995,-0.18429,0.034448
0.081,0.087,0.18125,-0.20295,0.046912
0.082,0.087,0.1612,-0.22335,0.060117
0.083,0.087,0.13984,-0.24563,0.07405
0.084,0.087,0.1173,-0.2699,0.088684
0.085,0.087,0.093794,-0.29621,0.10397
0.086,0.087,0.069635,-0.32446,0.11984
0.087,0.087,0.045275,-0.35438,0.13617
0.088,0.087,0.02133,-0.38542,0.15282
0.089,0.087,-0.0014114,-0.41662,0.16956
0.09,0.087,-0.021985,-0.44655,0.18613
0.091,0.087,-0.039303,-0.47315,0.20216
0.092,0.087,-0.052201,-0.49362,0.21723
0.093,0.087,-0.059637,-0.50451,0.23084
0.094,0.087,-0.060981,-0.50189,0.24248
0.095,0.087,-0.056153,-0.4814,0.25161
0.096,0.087,-0.045847,-0.43877,0.25757
0.097,0.087,-0.031872,-0.37059,0.25968
0.098,0.087,-0.01727,-0.27473,0.25722
0.099,0.087,-0.0056494,-0.15082,0.25091
0.1,0.087,0,0,0.2471
0,0.088,0,0,-0.13922
0.001,0.088,-0.0045191,0.072934,-0.14259
0.002,0.088,-0.014245,0.13371,-0.14854
0.003,0.088,-0.027313,0.18179,-0.15196
0.004,0.088,-0.04142,0.21777,-0.15235
0.005,0.088,-0.054663,0.24302,-0.15042
0.006,0.088,-0.065853,0.2593,-0.14672
0.007,0.088,-0.074316,0.26836,-0.14172
0.008,0.088,-0.07977,0.27184,-0.13584
0.009,0.088,-0.082246,0.27117,-0.12943
0.01,0.088,-0.081941,0.26751,-0.12281
0.011,0.088,-0.079117,0.26177,-0.11617
0.012,0.088,-0.074068,0.25462,-0.10966
0.013,0.088,-0.067106,0.24658,-0.10341
0.014,0.088,-0.058548,0.23807,-0.097515
0.015,0.088,-0.048685,0.22936,-0.09202
0.016,0.088,-0.037773,0.22067,-0.086958
0.017,0.088,-0.026034,0.21212,-0.082344
0.018,0.088,-0.013659,0.20382,-0.078179
0.019,0.088,-0.00080907,0.19581,-0.074457
0.02,0.088,0.012379,0.18812,-0.071167
0.021,0.088,0.025793,0.18078,-0.068291
0.022,0.088,0.039338,0.17379,-0.065811
0.023,0.088,0.052937,0.16713,-0.063706
0.024,0.088,0.066526,0.16079,-0.061955
0.025,0.088,0.080051,0.15476,-0.060537
0.026,0.088,0.093471,0.14902,-0.059431
0.027,0.088,0.10675,0.14354,-0.058615
0.028,0.088,0.11986,0.13831,-0.05807
0.029,0.088,0.13277,0.13331,-0.057776
0.03,0.088,0.14547,0.12852,-0.057714
0.031,0.088,0.15794,0.12392,-0.057866
0.032,0.088,0.17017,0.11949,-0.058213
0.033,0.088,0.18215,0.11521,-0.05874
0.034,0.088,0.19385,0.11106,-0.059429
0.035,0.088,0.20529,0.10704,-0.060263
0.036,0.088,0.21644,0.10311,-0.061226
0.037,0.088,0.2273,0.09928,-0.062304
0.038,0.088,0.23787,0.095521,-0.06348
0.039,0.088,0.24814,0.091822,-0.064738
0.04,0.088,0.2581,0.088172,-0.066063
0.041,0.088,0.26774,0.084557,-0.06744
0.042,0.088,0.27706,0.080965,-0.068853
0.043,0.088,0.28605,0.077384,-0.070285
0.044,0.088,0.2947,0.073804,-0.071722
0.045,0.088,0.303,0.070213,-0.073146
0.046,0.088,0.31095,0.066601,-0.074541
0.047,0.088,0.31853,0.062957,-0.075891
0.048,0.088,0.32574,0.059272,-0.077177
0.049,0.088,0.33256,0.055534,-0.078383
0.05,0.088,0.33898,0.051735,-0.07949
0.051,0.088,0.345,0.047864,-0.08048
0.052,0.088,0.35058,0.043912,-0.081334
0.053,0.088,0.35573,0.039869,-0.082032
0.054,0.088,0.36043,0.035725,-0.082554
0.055,0.088,0.36465,0.031471,-0.082881
0.056,0.088,0.36839,0.027096,-0.082992
0.057,0.088,0.37162,0.02259,-0.082865
0.058,0.088,0.37433,0.017943,-0.082479
0.059,0.088,0.37649,0.013142,-0.081811
0.06,0.088,0.37808,0.0081768,-0.08084
0.061,0.088,0.37908,0.0030336,-0.079541
0.062,0.088,0.37947,-0.0023012,-0.077893
0.063,0.088,0.37921,-0.0078426,-0.075871
0.064,0.088,0.37828,-0.013607,-0.073451
0.065,0.088,0.37664,-0.019615,-0.07061
0.066,0.088,0.37428,-0.025885,-0.067322
0.067,0.088,0.37114,-0.032443,-0.063563
0.068,0.088,0.3672,-0.039317,-0.059307
0.069,0.088,0.36242,-0.046538,-0.054529
0.07,0.088,0.35674,-0.054144,-0.049204
0.071,0.088,0.35014,-0.062179,-0.043305
0.072,0.088,0.34254,-0.070694,-0.036807
0.073,0.088,0.33392,-0.079749,-0.029683
0.074,0.088,0.3242,-0.089416,-0.021908
0.075,0.088,0.31332,-0.099779,-0.013453
0.076,0.088,0.30123,-0.11093,-0.0042943
0.077,0.088,0.28786,-0.123,0.0055954
0.078,0.088,0.27313,-0.1361,0.016241
0.079,0.088,0.257,-0.1504,0.027667
0.08,0.088,0.23938,-0.16606,0.039894
0.081,0.088,0.22025,-0.18326,0.052941
0.082,0.088,0.19958,-0.20222,0.066819
0.083,0.088,0.17737,-0.22313,0.081532
0.084,0.088,0.1537,-0.24617,0.097072
0.085,0.088,0.1287,-0.27147,0.11341
0.086,0.088,0.10263,-0.29907,0.13049
0.087,0.088,0.07586,-0.32885,0.14823
0.088,0.088,0.048968,-0.36044,0.16648
0.089,0.088,0.022722,-0.3931,0.18506
0.09,0.088,-0.00188,-0.42555,0.20368
0.091,0.088,-0.023629,-0.45588,0.22198
0.092,0.088,-0.041176,-0.48133,0.23949
0.093,0.088,-0.053126,-0.49819,0.25563
0.094,0.088,-0.058431,-0.50206,0.26978
0.095,0.088,-0.056622,-0.48794,0.28131
0.096,0.088,-0.048055,-0.45051,0.28937
0.097,0.088,-0.03445,-0.38509,0.29304
0.098,0.088,-0.019148,-0.28854,0.2913
0.099,0.088,-0.0064052,-0.15982,0.28487
0.1,0.088,0,0,0.2808
0,0.089,0,0,-0.1539
0.001,0.089,-0.0055453,0.080658,-0.15779
0.002,0.089,-0.017107,0.1462,-0.16444
0.003,0.089,-0.032124,0.19629,-0.16776
0.004,0.089,-0.047706,0.23202,-0.16723
0.005,0.089,-0.061608,0.25545,-0.1639
0.006,0.089,-0.072556,0.26895,-0.15856
0.007,0.089,-0.079949,0.27481,-0.15184
0.008,0.089,-0.083694,0.27502,-0.14428
0.009,0.089,-0.084012,0.27127,-0.13631
0.01,0.089,-0.081241,0.26484,-0.12827
0.011,0.089,-0.075752,0.25664,-0.12036
0.012,0.089,-0.067946,0.24737,-0.11276
0.013,0.089,-0.058247,0.23758,-0.10559
0.014,0.089,-0.047035,0.22765,-0.098912
0.015,0.089,-0.03464,0.21781,-0.092765
0.016,0.089,-0.021341,0.20824,-0.087164
0.017,0.089,-0.0073746,0.19903,-0.082108
0.018,0.089,0.0070637,0.19023,-0.077584
0.019,0.089,0.021814,0.18189,-0.073574
0.02,0.089,0.036745,0.17399,-0.070054
0.021,0.089,0.051752,0.16654,-0.066996
0.022,0.089,0.066749,0.15951,-0.064375
0.023,0.089,0.08167,0.15289,-0.062162
0.024,0.089,0.096459,0.14664,-0.060331
0.025,0.089,0.11107,0.14074,-0.058854
0.026,0.089,0.12548,0.13517,-0.057708
0.027,0.089,0.13965,0.12989,-0.056867
0.028,0.089,0.15357,0.12489,-0.056309
0.029,0.089,0.16722,0.12013,-0.056012
0.03,0.089,0.18058,0.11559,-0.055954
0.031,0.089,0.19365,0.11125,-0.056117
0.032,0.089,0.20642,0.1071,-0.056479
0.033,0.089,0.21888,0.1031,-0.057025
0.034,0.089,0.23103,0.099249,-0.057734
0.035,0.089,0.24286,0.095521,-0.058591
0.036,0.089,0.25437,0.091903,-0.059579
0.037,0.089,0.26556,0.088379,-0.060681
0.038,0.089,0.27642,0.084935,-0.061881
0.039,0.089,0.28694,0.081556,-0.063163
0.04,0.089,0.29713,0.078231,-0.064511
0.041,0.089,0.30698,0.074948,-0.06591
0.042,0.089,0.31649,0.071693,-0.067343
0.043,0.089,0.32565,0.068457,-0.068794
0.044,0.089,0.33445,0.065228,-0.070247
0.045,0.089,0.34288,0.061997,-0.071685
0.046,0.089,0.35095,0.058752,-0.073092
0.047,0.089,0.35864,0.055485,-0.074451
0.048,0.089,0.36594,0.052187,-0.075744
0.049,0.089,0.37285,0.048847,-0.076954
0.05,0.089,0.37935,0.045457,-0.078061
0.051,0.089,0.38543,0.042007,-0.079049
0.052,0.089,0.39109,0.03849,-0.079896
0.053,0.089,0.3963,0.034897,-0.080585
0.054,0.089,0.40105,0.031218,-0.081094
0.055,0.089,0.40532,0.027445,-0.081404
0.056,0.089,0.40911,0.023568,-0.081494
0.057,0.089,0.41239,0.019579,-0.081341
0.058,0.089,0.41515,0.015469,-0.080925
0.059,0.089,0.41736,0.011226,-0.080222
0.06,0.089,0.419,0.0068408,-0.07921
0.061,0.089,0.42006,0.0023016,-0.077866
0.062,0.089,0.4205,-0.0024036,-0.076166
0.063,0.089,0.4203,-0.0072884,-0.074085
0.064,0.089,0.41943,-0.012368,-0.0716
0.065,0.089,0.41787,-0.017658,-0.068685
0.066,0.089,0.41558,-0.023179,-0.065314
0.067,0.089,0.41253,-0.028951,-0.061463
0.068,0.089,0.40868,-0.035,-0.057104
0.069,0.089,0.40399,-0.041356,-0.05221
0.07,0.089,0.39841,-0.048051,-0.046754
0.071,0.089,0.39191,-0.055127,-0.040709
0.072,0.089,0.38443,-0.06263,-0.034046
0.073,0.089,0.37591,-0.070616,-0.026734
0.074,0.089,0.36629,-0.079154,-0.018746
0.075,0.089,0.35552,-0.08832,-0.010049
0.076,0.089,0.3435,-0.098211,-0.00061286
0.077,0.089,0.33018,-0.10894,0.0095954
0.078,0.089,0.31547,-0.12063,0.020608
0.079,0.089,0.29929,-0.13344,0.032458
0.08,0.089,0.28154,-0.14754,0.045179
0.081,0.089,0.26217,-0.16314,0.0588
0.082,0.089,0.24109,-0.18047,0.07335
0.083,0.089,0.21827,-0.19975,0.088851
0.084,0.089,0.19372,-0.22123,0.10532
0.085,0.089,0.16749,-0.24513,0.12274
0.086,0.089,0.13974,-0.27161,0.1411
0.087,0.089,0.11079,-0.30071,0.16034
0.088,0.089,0.081092,-0.33226,0.18035
0.089,0.089,0.051373,-0.36575,0.20096
0.09,0.089,0.022615,-0.40018,0.22191
0.091,0.089,-0.0039017,-0.43384,0.24285
0.092,0.089,-0.026646,-0.46411,0.26326
0.093,0.089,-0.043908,-0.48724,0.28253
0.094,0.089,-0.054108,-0.49836,0.29989
0.095,0.089,-0.056237,-0.49176,0.31446
0.096,0.089,-0.050203,-0.46095,0.32531
0.097,0.089,-0.037427,-0.39969,0.3312
0.098,0.089,-0.021477,-0.30335,0.3306
0.099,0.089,-0.0073872,-0.16987,0.32418
0.1,0.089,0,0,0.31986
0,0.09,0,0,-0.17237
0.001,0.09,-0.0069026,0.089975,-0.17683
0.002,0.09,-0.020719,0.1608,-0.18412
0.003,0.09,-0.037897,0.21257,-0.18694
0.004,0.09,-0.054817,0.24724,-0.18489
0.005,0.09,-0.068881,0.26785,-0.17949
0.006,0.09,-0.078817,0.27762,-0.17188
0.007,0.09,-0.084261,0.27948,-0.16288
0.008,0.09,-0.085414,0.27588,-0.15319
0.009,0.09,-0.082709,0.2687,-0.14331
0.01,0.09,-0.076636,0.25924,-0.13359
0.011,0.09,-0.067728,0.24846,-0.12425
0.012,0.09,-0.056557,0.2371,-0.11545
0.013,0.09,-0.043637,0.22567,-0.10728
0.014,0.09,-0.029391,0.21446,-0.099787
0.015,0.09,-0.014179,0.20366,-0.092975
0.016,0.09,0.0017066,0.1934,-0.08684
0.017,0.09,0.01803,0.18372,-0.081359
0.018,0.09,0.034602,0.17463,-0.0765
0.019,0.09,0.051274,0.16612,-0.072229
0.02,0.09,0.06793,0.15819,-0.068507
0.021,0.09,0.084479,0.15078,-0.065298
0.022,0.09,0.10085,0.14387,-0.062564
0.023,0.09,0.117,0.13742,-0.060271
0.024,0.09,0.13287,0.13139,-0.058385
0.025,0.09,0.14845,0.12574,-0.056875
0.026,0.09,0.16371,0.12043,-0.055711
0.027,0.09,0.17864,0.11545,-0.054866
0.028,0.09,0.19322,0.11075,-0.054313
0.029,0.09,0.20746,0.1063,-0.054029
0.03,0.09,0.22133,0.10209,-0.053991
0.031,0.09,0.23485,0.098082,-0.054177
0.032,0.09,0.248,0.094258,-0.054566
0.033,0.09,0.2608,0.090598,-0.055141
0.034,0.09,0.27324,0.087083,-0.055881
0.035,0.09,0.28532,0.083695,-0.05677
0.036,0.09,0.29704,0.080418,-0.057789
0.037,0.09,0.30841,0.077236,-0.058922
0.038,0.09,0.31941,0.074137,-0.060152
0.039,0.09,0.33006,0.071106,-0.061463
0.04,0.09,0.34035,0.068131,-0.06284
0.041,0.09,0.35027,0.0652,-0.064264
0.042,0.09,0.35984,0.062303,-0.065721
0.043,0.09,0.36904,0.059428,-0.067194
0.044,0.09,0.37786,0.056567,-0.068667
0.045,0.09,0.38631,0.053708,-0.070123
0.046,0.09,0.39439,0.050843,-0.071546
0.047,0.09,0.40207,0.047964,-0.072917
0.048,0.09,0.40936,0.045061,-0.074219
0.049,0.09,0.41625,0.042126,-0.075436
0.05,0.09,0.42272,0.039152,-0.076547
0.051,0.09,0.42878,0.036129,-0.077535
0.052,0.09,0.4344,0.033051,-0.07838
0.053,0.09,0.43958,0.02991,-0.079063
0.054,0.09,0.4443,0.026697,-0.079563
0.055,0.09,0.44855,0.023405,-0.079861
0.056,0.09,0.45231,0.020027,-0.079933
0.057,0.09,0.45556,0.016553,-0.07976
0.058,0.09,0.4583,0.012977,-0.079319
0.059,0.09,0.4605,0.0092886,-0.078588
0.06,0.09,0.46213,0.0054791,-0.077543
0.061,0.09,0.46319,0.0015387,-0.07616
0.062,0.09,0.46364,-0.0025432,-0.074416
0.063,0.09,0.46346,-0.0067785,-0.072287
0.064,0.09,0.46262,-0.01118,-0.069745
0.065,0.09,0.46111,-0.015762,-0.066767
0.066,0.09,0.45887,-0.020542,-0.063326
0.067,0.09,0.45588,-0.025539,-0.059395
0.068,0.09,0.45212,-0.030774,-0.054946
0.069,0.09,0.44752,-0.036273,-0.049952
0.07,0.09,0.44206,-0.042068,-0.044383
0.071,0.09,0.43568,-0.048193,-0.038208
0.072,0.09,0.42834,-0.054691,-0.031398
0.073,0.09,0.41997,-0.061614,-0.02392
0.074,0.09,0.41052,-0.069022,-0.01574
0.075,0.09,0.39991,-0.076989,-0.0068239
0.076,0.09,0.38807,-0.085601,0.0028659
0.077,0.09,0.37492,-0.094965,0.013368
0.078,0.09,0.36035,-0.1052,0.024722
0.079,0.09,0.34427,-0.11647,0.036971
0.08,0.09,0.32659,-0.12894,0.05016
0.081,0.09,0.30718,-0.14281,0.064333
0.082,0.09,0.28595,-0.15833,0.079537
0.083,0.09,0.2628,-0.17575,0.095814
0.084,0.09,0.23767,-0.19537,0.1132
0.085,0.09,0.21054,-0.21749,0.13173
0.086,0.09,0.18147,-0.24236,0.15142
0.087,0.09,0.15064,-0.27019,0.17223
0.088,0.09,0.11841,-0.30101,0.19412
0.089,0.09,0.085388,-0.3346,0.21696
0.09,0.09,0.052477,-0.37025,0.24053
0.091,0.09,0.020962,-0.40659,0.26449
0.092,0.09,-0.0074915,-0.44129,0.28836
0.093,0.09,-0.030896,-0.47072,0.31142
0.094,0.09,-0.047096,-0.48973,0.33281
0.095,0.09,-0.054391,-0.4918,0.35145
0.096,0.09,-0.052009,-0.46929,0.36614
0.097,0.09,-0.040791,-0.41405,0.37515
0.098,0.09,-0.024385,-0.31925,0.37637
0.099,0.09,-0.0086886,-0.18121,0.37024
0.1,0.09,0,0,0.36573
0,0.091,0,0,-0.19617
0.001,0.091,-0.0087363,0.10132,-0.20116
0.002,0.091,-0.02532,0.17785,-0.20882
0.003,0.091,-0.044765,0.23061,-0.21044
0.004,0.091,-0.062591,0.26297,-0.20592
0.005,0.091,-0.075902,0.27941,-0.19748
0.006,0.091,-0.083673,0.28431,-0.1867
0.007,0.091,-0.085976,0.28137,-0.17471
0.008,0.091,-0.083356,0.27344,-0.16237
0.009,0.091,-0.076488,0.26247,-0.1502
0.01,0.091,-0.066103,0.24983,-0.13854
0.011,0.091,-0.052991,0.23654,-0.12761
0.012,0.091,-0.037856,0.22327,-0.1175
0.013,0.091,-0.02126,0.21041,-0.10829
0.014,0.091,-0.0036641,0.19818,-0.099959
0.015,0.091,0.014566,0.18671,-0.092496
0.016,0.091,0.033145,0.17603,-0.085856
0.017,0.091,0.051854,0.16613,-0.079987
0.018,0.091,0.070527,0.15699,-0.074835
0.019,0.091,0.08904,0.14856,-0.070346
0.02,0.091,0.1073,0.14079,-0.066467
0.021,0.091,0.12525,0.13362,-0.063147
0.022,0.091,0.14283,0.12699,-0.06034
0.023,0.091,0.16002,0.12086,-0.058003
0.024,0.091,0.17679,0.11518,-0.056095
0.025,0.091,0.19313,0.1099,-0.05458
0.026,0.091,0.20904,0.10498,-0.053426
0.027,0.091,0.22452,0.10038,-0.052599
0.028,0.091,0.23955,0.096073,-0.052074
0.029,0.091,0.25416,0.092021,-0.051822
0.03,0.091,0.26835,0.088198,-0.05182
0.031,0.091,0.28211,0.084579,-0.052045
0.032,0.091,0.29546,0.081142,-0.052475
0.033,0.091,0.3084,0.077865,-0.053091
0.034,0.091,0.32094,0.074731,-0.053873
0.035,0.091,0.33308,0.07172,-0.054802
0.036,0.091,0.34484,0.068818,-0.055861
0.037,0.091,0.3562,0.066009,-0.057033
0.038,0.091,0.36718,0.063281,-0.0583
0.039,0.091,0.37779,0.060621,-0.059647
0.04,0.091,0.38801,0.058016,-0.061057
0.041,0.091,0.39786,0.055457,-0.062513
0.042,0.091,0.40733,0.052932,-0.063999
0.043,0.091,0.41642,0.050433,-0.065499
0.044,0.091,0.42513,0.04795,-0.066996
0.045,0.091,0.43346,0.045474,-0.068474
0.046,0.091,0.4414,0.042997,-0.069915
0.047,0.091,0.44895,0.040511,-0.071303
0.048,0.091,0.45611,0.038009,-0.07262
0.049,0.091,0.46286,0.035483,-0.073847
0.05,0.091,0.46919,0.032926,-0.074967
0.051,0.091,0.47511,0.030331,-0.07596
0.052,0.091,0.4806,0.027691,-0.076807
0.053,0.091,0.48565,0.025,-0.07749
0.054,0.091,0.49024,0.02225,-0.077986
0.055,0.091,0.49437,0.019436,-0.078277
0.056,0.091,0.49802,0.01655,-0.07834
0.057,0.091,0.50118,0.013586,-0.078154
0.058,0.091,0.50382,0.010536,-0.077696
0.059,0.091,0.50594,0.007393,-0.076944
0.06,0.091,0.50751,0.0041494,-0.075874
0.061,0.091,0.50851,0.00079655,-0.074463
0.062,0.091,0.50892,-0.0026745,-0.072687
0.063,0.091,0.50872,-0.0062737,-0.070519
0.064,0.091,0.50788,-0.010012,-0.067934
0.065,0.091,0.50637,-0.013902,-0.064907
0.066,0.091,0.50417,-0.017958,-0.06141
0.067,0.091,0.50124,-0.022197,-0.057416
0.068,0.091,0.49755,-0.026636,-0.052895
0.069,0.091,0.49306,-0.031299,-0.047818
0.07,0.091,0.48773,-0.036213,-0.042156
0.071,0.091,0.48151,-0.041407,-0.035874
0.072,0.091,0.47434,-0.046921,-0.028942
0.073,0.091,0.46618,-0.052798,-0.021322
0.074,0.091,0.45696,-0.059093,-0.012979
0.075,0.091,0.44661,-0.065871,-0.0038734
0.076,0.091,0.43504,-0.073213,0.0060375
0.077,0.091,0.42217,-0.081212,0.016798
0.078,0.091,0.4079,-0.089987,0.028458
0.079,0.091,0.39211,-0.099676,0.041068
0.08,0.091,0.37469,-0.11045,0.054685
0.081,0.091,0.35549,-0.1225,0.06937
0.082,0.091,0.33439,-0.13608,0.085188
0.083,0.091,0.31123,-0.15146,0.10221
0.084,0.091,0.28589,-0.16896,0.12049
0.085,0.091,0.25827,-0.18892,0.14011
